4643,962,3478,7/3/2023 11:30
4644,734,3797,6/19/2023 11:30
4645,510,3957,12/12/2023 19:30
4646,843,2244,9/19/2023 21:30
4647,287,2294,5/15/2023 19:00
4648,642,3857,10/29/2023 15:30
4649,243,1683,5/18/2023 21:30
4650,800,3601,10/16/2023 10:00
4651,793,1880,11/18/2023 16:00
4652,599,3137,9/27/2023 21:30
4653,75,2885,5/18/2023 19:00
4654,616,1596,6/16/2023 14:30
4655,56,2032,7/2/2023 13:00
4656,312,3181,7/27/2023 18:30
4657,193,3850,6/19/2023 16:00
4658,275,2350,9/8/2023 15:00
4659,329,2977,5/25/2023 17:00
4660,362,3820,10/2/2023 15:00
4661,101,1435,7/10/2023 20:00
4662,792,3639,11/10/2023 12:30
4663,478,1432,5/29/2023 11:30
4664,130,1951,11/23/2023 17:30
4665,406,2982,6/8/2023 12:30
4666,137,2498,11/27/2023 20:00
4667,329,3174,11/10/2023 19:00
4668,313,2617,5/29/2023 16:00
4669,543,3495,10/27/2023 15:00
4670,548,3970,11/4/2023 16:00
4671,334,1952,5/22/2023 19:00
4672,762,2706,8/21/2023 18:00
4673,243,3737,5/7/2023 11:00
4674,200,3343,11/21/2023 21:30
4675,584,3983,10/22/2023 14:00
4676,826,3161,12/24/2023 10:30
4677,392,3094,5/18/2023 15:30
4678,403,2423,10/7/2023 21:30
4679,495,3131,7/22/2023 16:00
4680,643,3117,12/21/2023 12:00
4681,248,2986,11/27/2023 16:30
4682,674,3150,11/25/2023 17:00
4683,96,2837,12/28/2023 13:00
4684,674,2499,8/19/2023 21:30
4685,476,3986,12/16/2023 20:30
4686,656,3088,10/4/2023 10:00
4687,383,3960,6/20/2023 13:00
4688,273,3590,5/13/2023 11:30
4689,814,3336,6/28/2023 18:30
4690,162,3943,10/22/2023 19:30
4691,659,3153,5/5/2023 18:30
4692,393,2622,12/1/2023 18:00
4693,243,3945,6/17/2023 10:30
4694,509,3157,5/28/2023 20:30
4695,933,3188,9/20/2023 20:00
4696,286,3749,8/3/2023 20:30
4697,586,2663,9/24/2023 18:30
4698,219,1753,6/16/2023 20:30
4699,730,3453,7/9/2023 12:00
4700,237,1725,5/9/2023 18:30
4701,120,1270,12/18/2023 21:30
4702,920,2965,11/12/2023 15:30
4703,612,1648,6/28/2023 17:30
4704,754,2011,5/7/2023 20:00
4705,591,3449,12/2/2023 16:00
4706,385,3131,10/13/2023 14:00
4707,882,3545,6/19/2023 12:30
4708,613,2849,10/26/2023 17:30
4709,36,3425,7/4/2023 15:00
4710,206,3931,8/8/2023 20:30
4711,202,3811,12/1/2023 12:00
4712,646,1732,11/10/2023 13:30
4713,277,3893,5/14/2023 21:30
4714,639,3734,7/24/2023 15:00
4715,592,4000,7/7/2023 18:30
4716,722,2710,5/7/2023 12:30
4717,68,2337,6/13/2023 11:30
4718,307,2126,7/29/2023 12:30
4719,467,3238,8/5/2023 13:30
4720,856,3884,9/13/2023 17:30
4721,790,1805,5/21/2023 18:00
4722,842,3243,11/29/2023 20:00
4723,373,2887,8/2/2023 10:30
4724,438,3173,6/9/2023 17:00
4725,610,2768,12/16/2023 10:00
4726,610,3425,9/15/2023 16:30
4727,26,2708,10/3/2023 12:30
4728,512,2567,10/3/2023 10:00
4729,293,3498,6/14/2023 16:00
4730,854,3781,5/26/2023 13:00
4731,336,3411,9/29/2023 16:30
4732,565,2115,7/15/2023 14:00
4733,96,3710,5/10/2023 14:30
4734,922,1225,10/6/2023 12:00
4735,541,3203,11/14/2023 10:30
4736,799,3582,12/21/2023 12:30
4737,527,3992,10/6/2023 14:00
4738,504,2023,12/7/2023 21:30
4739,489,601,11/17/2023 20:00
4740,431,3597,6/18/2023 12:00
4741,470,3479,6/22/2023 18:30
4742,365,3381,10/11/2023 14:00
4743,133,2860,10/23/2023 20:30
4744,863,3729,11/29/2023 10:30
4745,70,210,7/2/2023 20:30
4746,132,3722,5/6/2023 15:30
4747,652,2192,9/4/2023 21:30
4748,497,3716,10/7/2023 20:00
4749,451,3472,9/9/2023 10:00
4750,656,3697,8/4/2023 19:00
4751,939,3817,7/18/2023 15:30
4752,946,2246,11/22/2023 10:30
4753,847,1080,7/18/2023 21:30
4754,532,3765,10/21/2023 14:00
4755,896,2251,11/25/2023 13:30
4756,716,2764,7/26/2023 17:00
4757,699,3668,5/28/2023 15:30
4758,535,3718,11/20/2023 18:30
4759,682,3708,12/7/2023 12:30
4760,607,2231,10/11/2023 17:30
4761,599,3748,6/25/2023 13:30
4762,529,3688,7/27/2023 21:00
4763,504,3,8/29/2023 14:00
4764,323,3815,9/21/2023 14:00
4765,700,3173,9/14/2023 19:30
4766,752,3565,12/12/2023 13:30
4767,14,2345,9/20/2023 14:00
4768,880,3133,7/16/2023 21:30
4769,745,2381,10/24/2023 12:00
4770,114,3236,11/20/2023 17:00
4771,987,1535,5/19/2023 20:00
4772,754,1886,9/23/2023 15:00
4773,551,3922,5/26/2023 17:30
4774,647,3493,8/29/2023 14:00
4775,331,2712,9/24/2023 17:00
4776,219,3138,7/22/2023 19:30
4777,671,3990,6/4/2023 12:00
4778,642,3283,7/1/2023 10:30
4779,303,3747,6/13/2023 17:30
4780,803,796,10/12/2023 21:30
4781,536,3138,8/12/2023 16:00
4782,309,2629,8/7/2023 20:30
4783,770,1503,5/28/2023 20:30
4784,706,2810,5/27/2023 15:30
4785,114,2846,5/12/2023 16:30
4786,441,1964,11/3/2023 12:30
4787,575,2223,11/28/2023 15:30
4788,970,2412,11/29/2023 11:30
4789,837,3832,8/15/2023 20:30
4790,136,3712,10/12/2023 21:30
4791,749,3720,10/2/2023 11:30
4792,141,3203,8/17/2023 14:30
4793,940,3881,7/13/2023 13:00
4794,184,2938,12/2/2023 15:00
4795,558,2245,5/25/2023 20:00
4796,351,3945,11/16/2023 18:00
4797,676,1818,11/4/2023 10:30
4798,35,3031,6/8/2023 10:30
4799,997,3655,9/27/2023 14:00
4800,731,1425,10/22/2023 16:00
4801,319,907,9/2/2023 20:00
4802,128,3621,12/5/2023 12:30
4803,440,2979,6/6/2023 19:00
4804,237,3807,5/14/2023 16:30
4805,555,3836,12/28/2023 12:00
4806,212,1790,9/10/2023 10:30
4807,233,3613,10/13/2023 12:00
4808,838,3688,10/20/2023 21:30
4809,734,3092,12/3/2023 18:00
4810,270,3793,10/10/2023 20:30
4811,283,3544,11/8/2023 20:00
4812,800,3607,6/1/2023 20:30
4813,422,3223,9/8/2023 13:00
4814,431,3717,8/18/2023 19:30
4815,970,2215,6/7/2023 11:00
4816,900,2877,7/18/2023 16:00
4817,540,1854,12/9/2023 13:00
4818,665,1208,8/20/2023 10:30
4819,564,412,11/11/2023 16:00
4820,820,3091,12/9/2023 10:30
4821,126,3988,5/12/2023 18:00
4822,967,3116,12/7/2023 18:30
4823,382,3900,8/16/2023 18:30
4824,530,2652,12/22/2023 14:30
4825,257,1874,8/9/2023 10:30
4826,334,3854,11/21/2023 18:00
4827,364,3076,9/29/2023 21:30
4828,60,1154,9/17/2023 21:30
4829,220,2654,12/8/2023 15:00
4830,912,2818,5/25/2023 18:30
4831,423,3254,7/25/2023 19:00
4832,648,3173,12/9/2023 19:00
4833,864,3393,9/5/2023 19:30
4834,666,2864,10/18/2023 20:30
4835,256,3213,12/5/2023 15:00
4836,738,1472,9/11/2023 11:30
4837,376,3098,9/29/2023 10:30
4838,879,597,7/7/2023 15:30
4839,39,3298,5/13/2023 16:00
4840,141,1470,12/19/2023 21:00
4841,661,2781,11/10/2023 14:30
4842,783,3659,7/13/2023 20:00
4843,959,3332,12/28/2023 21:00
4844,138,2356,9/22/2023 19:30
4845,377,3257,7/8/2023 21:30
4846,176,3508,8/21/2023 12:30
4847,699,2989,7/8/2023 16:00
4848,751,3331,11/28/2023 11:30
4849,411,3474,9/7/2023 18:30
4850,13,3041,8/13/2023 20:00
4851,863,3762,6/7/2023 14:30
4852,647,3745,5/11/2023 19:00
4853,717,2809,5/12/2023 10:30
4854,252,14,10/27/2023 14:30
4855,542,3567,11/20/2023 21:30
4856,63,3976,11/8/2023 20:00
4857,612,3860,11/22/2023 17:00
4858,476,3722,6/2/2023 19:30
4859,676,3664,5/22/2023 21:30
4860,685,3537,8/7/2023 15:00
4861,524,3378,10/29/2023 20:30
4862,496,3984,12/10/2023 16:30
4863,321,2059,12/16/2023 19:00
4864,36,3969,11/27/2023 16:00
4865,974,2866,9/21/2023 21:00
4866,437,2756,12/10/2023 18:30
4867,157,2899,8/11/2023 21:00
4868,52,25,11/21/2023 19:00
4869,821,3969,11/9/2023 18:30
4870,113,3759,12/1/2023 13:30
4871,785,2297,10/21/2023 16:30
4872,342,3269,8/18/2023 17:00
4873,679,3607,6/29/2023 17:30
4874,64,3060,9/4/2023 14:30
4875,316,1253,12/6/2023 18:00
4876,175,1992,6/1/2023 16:30
4877,98,2389,10/21/2023 13:00
4878,738,3873,7/28/2023 16:00
4879,660,1588,6/7/2023 17:00
4880,608,3836,7/12/2023 11:30
4881,788,2933,11/11/2023 18:30
4882,337,3078,10/7/2023 15:30
4883,584,2262,7/23/2023 20:00
4884,745,3098,8/29/2023 18:00
4885,653,3898,11/9/2023 15:00
4886,259,3534,7/12/2023 11:30
4887,7,1752,12/14/2023 20:30
4888,747,3240,5/29/2023 19:00
4889,841,1648,11/3/2023 17:00
4890,6,3116,11/11/2023 11:30
4891,559,3108,7/2/2023 18:30
4892,667,3469,6/11/2023 12:00
4893,166,3947,7/20/2023 19:00
4894,388,2243,8/4/2023 13:00
4895,274,3969,11/15/2023 14:00
4896,914,980,8/16/2023 21:00
4897,348,3210,12/20/2023 12:00
4898,249,3124,11/27/2023 12:30
4899,292,3337,12/13/2023 14:30
4900,187,3613,12/14/2023 14:30
4901,655,3477,10/24/2023 11:30
4902,870,3984,5/27/2023 17:00
4903,232,3611,10/22/2023 17:00
4904,876,2818,9/8/2023 14:00
4905,422,1832,10/21/2023 14:00
4906,692,2759,9/26/2023 19:00
4907,914,1567,12/8/2023 16:30
4908,439,3366,10/27/2023 17:30
4909,665,3152,12/10/2023 18:30
4910,667,3087,5/18/2023 11:30
4911,77,339,11/23/2023 12:00
4912,116,3644,11/8/2023 21:30
4913,181,3161,10/10/2023 12:00
4914,618,3654,8/13/2023 17:00
4915,740,3363,5/16/2023 20:30
4916,651,2731,7/10/2023 15:30
4917,483,3388,10/25/2023 20:30
4918,463,3332,6/27/2023 20:30
4919,173,1307,9/16/2023 15:30
4920,852,2148,8/14/2023 17:30
4921,762,3778,10/19/2023 11:00
4922,810,2316,8/19/2023 13:30
4923,158,1849,5/9/2023 20:00
4924,852,3298,10/13/2023 15:00
4925,365,3165,10/10/2023 18:00
4926,438,1481,7/4/2023 11:00
4927,716,2759,9/3/2023 17:30
4928,778,2174,8/2/2023 21:30
4929,577,3944,5/13/2023 18:30
4930,54,1344,6/15/2023 19:00
4931,831,3952,7/4/2023 14:00
4932,670,2360,5/15/2023 18:30
4933,786,2659,8/27/2023 11:00
4934,739,3296,12/15/2023 20:00
4935,391,3122,6/4/2023 17:30
4936,894,2661,7/3/2023 17:00
4937,627,2153,5/5/2023 16:00
4938,315,819,9/5/2023 10:00
4939,564,3272,7/1/2023 15:30
4940,712,2494,7/13/2023 16:30
4941,571,2021,8/3/2023 19:30
4942,353,2717,5/28/2023 10:30
4943,64,3028,5/18/2023 15:00
4944,685,3680,9/18/2023 21:00
4945,218,1943,8/9/2023 17:30
4946,614,3067,6/19/2023 20:30
4947,252,3666,9/8/2023 15:00
4948,601,3288,9/8/2023 12:00
4949,766,3948,9/15/2023 17:00
4950,609,3584,12/13/2023 11:00
4951,591,1720,11/4/2023 17:00
4952,973,988,10/15/2023 16:00
4953,111,2920,6/29/2023 13:30
4954,831,3490,10/9/2023 11:00
4955,478,3333,6/1/2023 11:30
4956,186,3842,7/10/2023 21:30
4957,303,3603,10/29/2023 20:00
4958,129,1796,6/12/2023 10:30
4959,970,2533,12/4/2023 12:00
4960,798,3901,12/21/2023 14:30
4961,852,3970,6/10/2023 14:30
4962,435,3394,10/26/2023 21:00
4963,792,1534,9/12/2023 21:30
4964,727,4000,8/28/2023 10:00
4965,814,3837,7/27/2023 11:30
4966,98,2147,5/6/2023 11:00
4967,846,2891,9/18/2023 20:00
4968,833,3971,11/9/2023 21:30
4969,284,3409,11/16/2023 17:00
4970,903,3238,5/13/2023 20:30
4971,89,3766,9/15/2023 16:00
4972,134,3234,6/8/2023 20:30
4973,760,2964,12/28/2023 16:30
4974,35,3475,7/12/2023 11:00
4975,318,3670,8/27/2023 12:00
4976,27,308,6/2/2023 13:00
4977,960,3371,8/23/2023 17:30
4978,693,2189,8/8/2023 17:30
4979,132,2358,7/4/2023 13:30
4980,491,1944,12/26/2023 20:00
4981,687,1858,6/3/2023 15:00
4982,774,3139,5/16/2023 10:30
4983,987,1173,7/17/2023 21:30
4984,778,3672,5/28/2023 15:30
4985,367,3527,11/12/2023 10:30
4986,111,3159,12/21/2023 12:00
4987,508,2770,7/20/2023 16:30
4988,739,1967,8/9/2023 19:30
4989,391,2823,12/16/2023 11:30
4990,66,229,11/22/2023 18:30
4991,362,2123,9/15/2023 12:00
4992,291,1018,7/9/2023 14:30
4993,903,2457,7/5/2023 10:00
4994,164,3891,6/7/2023 19:30
4995,491,3971,12/28/2023 13:00
4996,27,3977,8/12/2023 19:30
4997,200,2576,5/15/2023 13:30
4998,312,2721,10/28/2023 10:00
4999,264,3532,12/19/2023 17:00
5000,173,1487,11/17/2023 21:30
5001,691,3084,8/15/2023 17:30
5002,966,3460,8/20/2023 19:30
5003,844,2695,8/12/2023 17:00
5004,641,1739,12/25/2023 10:00
5005,820,2366,9/20/2023 13:30
5006,577,2993,7/3/2023 20:30
5007,123,1530,7/15/2023 14:00
5008,822,3891,11/29/2023 15:30
5009,896,3875,8/17/2023 13:00
5010,329,3133,8/2/2023 18:00
5011,290,3858,9/21/2023 18:30
5012,381,3924,12/23/2023 15:30
5013,308,1987,5/6/2023 15:00
5014,81,2785,12/29/2023 21:00
5015,966,3791,8/29/2023 11:00
5016,184,3414,10/19/2023 14:00
5017,154,3105,12/17/2023 18:00
5018,324,2142,8/15/2023 10:30
5019,415,2239,9/7/2023 16:00
5020,678,1735,7/17/2023 10:30
5021,506,3101,8/7/2023 21:00
5022,616,1623,8/14/2023 12:30
5023,747,2547,7/14/2023 21:00
5024,975,3755,9/16/2023 11:30
5025,420,3461,8/21/2023 14:30
5026,134,2070,6/17/2023 20:00
5027,574,3691,6/7/2023 13:30
5028,504,2434,6/24/2023 19:00
5029,922,1610,11/2/2023 16:00
5030,194,2921,12/15/2023 19:30
5031,765,1439,12/22/2023 14:00
5032,658,1523,12/20/2023 12:30
5033,621,3996,7/15/2023 10:00
5034,817,2855,11/16/2023 14:00
5035,9,2968,6/13/2023 14:30
5036,27,2573,6/13/2023 15:00
5037,709,2251,12/1/2023 20:30
5038,215,2837,10/26/2023 19:30
5039,224,3891,6/25/2023 10:30
5040,206,3798,5/6/2023 16:30
5041,946,3763,7/16/2023 15:00
5042,899,575,6/20/2023 18:30
5043,426,1266,9/10/2023 11:00
5044,478,41,11/10/2023 13:30
5045,405,3478,8/24/2023 13:00
5046,848,3764,7/2/2023 18:30
5047,540,3599,9/13/2023 11:00
5048,704,939,9/7/2023 19:00
5049,633,3921,10/28/2023 12:30
5050,716,1825,12/15/2023 19:00
5051,51,577,7/14/2023 16:00
5052,194,2154,8/6/2023 11:30
5053,902,3611,8/11/2023 11:00
5054,54,1544,9/6/2023 18:00
5055,188,2409,8/1/2023 15:30
5056,545,2587,6/23/2023 19:30
5057,826,1664,9/16/2023 14:00
5058,857,2874,5/15/2023 14:30
5059,178,3185,6/23/2023 17:00
5060,140,3836,11/23/2023 21:30
5061,685,3185,6/5/2023 11:30
5062,838,3907,8/21/2023 15:00
5063,916,3459,11/19/2023 17:30
5064,645,1188,10/13/2023 17:00
5065,705,16,9/8/2023 18:30
5066,454,3178,7/6/2023 19:30
5067,505,3735,5/1/2023 16:00
5068,251,3793,12/9/2023 21:30
5069,114,1501,8/17/2023 20:30
5070,727,510,11/27/2023 12:00
5071,55,1986,6/27/2023 14:30
5072,417,2706,10/28/2023 10:30
5073,332,2532,6/4/2023 18:30
5074,802,3531,12/29/2023 20:30
5075,788,2512,9/17/2023 16:30
5076,172,3879,8/4/2023 16:30
5077,1,3516,8/19/2023 11:30
5078,12,712,9/3/2023 16:00
5079,375,1705,7/19/2023 14:00
5080,523,1851,9/25/2023 11:00
5081,450,3213,12/25/2023 10:30
5082,485,2269,7/10/2023 16:30
5083,940,3773,9/26/2023 14:30
5084,734,3187,10/10/2023 11:00
5085,977,3805,6/10/2023 16:00
5086,836,3525,9/9/2023 10:30
5087,847,2355,6/7/2023 18:30
5088,231,2932,12/16/2023 13:00
5089,784,3015,10/21/2023 19:00
5090,568,1194,10/18/2023 12:30
5091,975,834,10/27/2023 10:30
5092,228,2377,9/6/2023 15:00
5093,690,1271,10/13/2023 12:00
5094,332,3990,7/20/2023 10:00
5095,352,3337,11/4/2023 15:00
5096,794,2813,10/7/2023 17:30
5097,900,2963,5/1/2023 21:00
5098,19,2534,9/2/2023 12:00
5099,685,3317,8/19/2023 17:00
5100,839,2608,11/15/2023 14:00
5101,301,3253,11/25/2023 16:00
5102,310,3672,7/20/2023 12:30
5103,145,3820,5/29/2023 13:00
5104,387,3921,11/5/2023 15:00
5105,514,1823,10/25/2023 15:00
5106,445,2557,10/22/2023 13:00
5107,571,3252,8/26/2023 14:30
5108,132,2507,12/4/2023 18:00
5109,466,3427,6/21/2023 20:00
5110,397,2056,8/1/2023 10:00
5111,522,3060,8/18/2023 19:30
5112,822,3793,5/23/2023 16:00
5113,569,2425,8/7/2023 11:30
5114,492,1196,6/19/2023 18:30
5115,925,2107,10/9/2023 19:00
5116,40,2970,12/13/2023 12:00
5117,21,3389,7/9/2023 12:30
5118,230,2511,11/4/2023 16:30
5119,510,3979,7/26/2023 11:00
5120,500,2611,9/28/2023 12:30
5121,300,2783,7/3/2023 15:30
5122,796,2,8/22/2023 13:30
5123,152,3950,6/18/2023 13:30
5124,67,2215,11/1/2023 20:30
5125,133,3737,7/26/2023 11:00
5126,511,1502,10/8/2023 18:30
5127,47,2346,7/5/2023 18:00
5128,611,1285,11/20/2023 10:30
5129,212,1652,5/17/2023 20:00
5130,550,3776,5/24/2023 15:30
5131,792,2054,11/25/2023 16:30
5132,515,3586,11/19/2023 19:00
5133,661,2363,7/7/2023 17:00
5134,619,2155,8/27/2023 17:00
5135,766,2608,10/28/2023 16:00
5136,570,1156,10/20/2023 10:00
5137,336,3074,5/2/2023 20:00
5138,876,3584,11/3/2023 10:00
5139,997,3202,6/16/2023 10:00
5140,417,2985,9/12/2023 21:30
5141,152,2879,7/26/2023 12:30
5142,692,3794,12/4/2023 10:30
5143,49,1534,12/29/2023 19:00
5144,380,2991,7/2/2023 13:30
5145,683,3941,6/26/2023 18:00
5146,970,2251,11/22/2023 12:00
5147,864,2494,10/17/2023 20:00
5148,100,1417,7/17/2023 15:00
5149,809,2642,12/21/2023 12:00
5150,310,3196,11/13/2023 13:00
5151,247,3540,11/3/2023 18:30
5152,380,3226,12/29/2023 19:30
5153,219,3928,8/1/2023 15:00
5154,79,3637,9/6/2023 11:30
5155,141,3765,11/12/2023 15:30
5156,568,1854,9/28/2023 19:00
5157,987,3472,8/25/2023 21:00
5158,90,3965,12/8/2023 12:30
5159,170,3989,8/26/2023 20:30
5160,715,2168,8/8/2023 18:00
5161,8,3006,6/9/2023 14:00
5162,118,3564,10/25/2023 18:30
5163,701,44,10/1/2023 19:30
5164,727,2960,12/2/2023 21:30
5165,790,3749,8/1/2023 19:00
5166,320,3911,6/27/2023 10:00
5167,923,3965,8/6/2023 10:00
5168,90,3361,7/18/2023 14:00
5169,306,2994,7/28/2023 14:30
5170,118,2726,7/25/2023 16:30
5171,169,3183,5/28/2023 16:30
5172,123,2723,8/16/2023 11:00
5173,427,3751,10/13/2023 20:00
5174,201,3118,12/28/2023 21:00
5175,134,3090,9/8/2023 12:00
5176,758,3644,6/28/2023 18:00
5177,96,2067,5/22/2023 21:30
5178,639,3976,11/1/2023 13:30
5179,595,913,12/13/2023 18:00
5180,713,3877,10/1/2023 10:30
5181,241,3300,12/8/2023 19:30
5182,22,2845,8/20/2023 13:00
5183,285,3340,5/7/2023 10:00
5184,703,3912,6/3/2023 12:00
5185,501,791,9/3/2023 14:00
5186,909,3963,11/28/2023 10:30
5187,708,3336,12/27/2023 21:30
5188,27,3911,9/10/2023 17:30
5189,675,3767,11/17/2023 18:00
5190,716,2189,12/2/2023 12:00
5191,778,1653,8/17/2023 18:00
5192,180,1931,5/19/2023 14:30
5193,347,3731,12/6/2023 14:00
5194,832,3782,11/14/2023 13:30
5195,142,2584,5/8/2023 11:00
5196,615,2596,12/14/2023 19:00
5197,284,3470,8/29/2023 15:00
5198,895,1402,10/16/2023 14:30
5199,733,2038,11/27/2023 16:00
5200,940,3479,6/18/2023 15:00
5201,918,1543,7/15/2023 16:30
5202,646,3540,12/27/2023 21:30
5203,383,3009,9/16/2023 11:30
5204,336,2765,6/25/2023 16:30
5205,857,3973,7/25/2023 15:00
5206,19,1567,9/17/2023 19:00
5207,227,2454,11/7/2023 15:00
5208,370,3886,10/24/2023 17:00
5209,579,3403,5/28/2023 10:30
5210,21,276,8/3/2023 21:30
5211,321,2354,10/16/2023 21:00
5212,142,1834,7/1/2023 14:30
5213,749,3307,5/28/2023 11:30
5214,136,3079,9/23/2023 10:00
5215,821,2806,7/23/2023 18:30
5216,65,1670,5/12/2023 20:30
5217,973,2369,12/16/2023 19:30
5218,334,3711,6/24/2023 18:30
5219,250,2097,12/3/2023 19:30
5220,356,3029,10/18/2023 20:00
5221,288,3938,5/17/2023 19:30
5222,245,3289,10/15/2023 17:30
5223,582,3829,11/23/2023 10:30
5224,370,3420,9/17/2023 12:30
5225,757,3412,7/5/2023 19:30
5226,757,1842,8/24/2023 12:30
5227,321,3140,7/21/2023 16:00
5228,933,1532,9/7/2023 19:00
5229,732,3594,11/29/2023 10:00
5230,474,1648,7/12/2023 10:30
5231,823,3060,11/1/2023 19:30
5232,248,2766,8/3/2023 14:00
5233,312,2488,11/29/2023 19:30
5234,725,2108,7/28/2023 16:00
5235,514,2585,7/14/2023 14:30
5236,915,2820,5/7/2023 16:30
5237,954,2557,9/11/2023 13:00
5238,868,3798,11/10/2023 13:00
5239,796,3849,6/21/2023 20:30
5240,83,2765,8/21/2023 13:30
5241,475,3215,10/23/2023 21:30
5242,259,3208,8/19/2023 16:00
5243,45,3625,8/10/2023 14:00
5244,452,3639,6/19/2023 19:00
5245,664,3844,9/20/2023 16:00
5246,635,3222,7/3/2023 13:00
5247,139,3361,7/12/2023 16:30
5248,380,3680,8/16/2023 18:30
5249,710,2468,12/8/2023 20:30
5250,518,2873,12/11/2023 10:30
5251,439,1835,7/17/2023 21:00
5252,128,3938,5/4/2023 18:30
5253,387,2622,5/23/2023 19:00
5254,765,3902,12/5/2023 21:30
5255,821,2627,6/23/2023 14:30
5256,43,1261,12/3/2023 19:00
5257,161,2688,8/10/2023 18:30
5258,899,3302,7/15/2023 10:30
5259,426,2069,8/17/2023 16:00
5260,378,1500,11/24/2023 16:30
5261,424,1224,7/13/2023 13:00
5262,368,2137,9/13/2023 17:00
5263,772,83,11/9/2023 14:30
5264,807,2718,12/21/2023 12:30
5265,196,1663,10/29/2023 16:00
5266,40,2978,11/3/2023 17:00
5267,512,650,5/20/2023 21:00
5268,749,736,9/19/2023 21:00
5269,617,2561,6/3/2023 14:30
5270,472,3843,11/4/2023 17:30
5271,139,1206,12/28/2023 11:30
5272,209,3082,8/25/2023 21:00
5273,652,3943,8/14/2023 14:00
5274,919,942,7/21/2023 20:00
5275,792,3861,8/10/2023 20:00
5276,784,3855,11/5/2023 18:00
5277,996,3757,11/8/2023 10:00
5278,294,3609,10/25/2023 19:00
5279,374,3234,11/5/2023 16:00
5280,143,2491,10/24/2023 21:30
5281,665,3754,8/26/2023 12:00
5282,956,3836,9/11/2023 14:30
5283,636,1198,10/6/2023 21:30
5284,2,1994,6/6/2023 14:00
5285,66,2856,11/15/2023 13:00
5286,39,3976,6/14/2023 20:30
5287,947,3933,9/5/2023 19:30
5288,491,3898,6/6/2023 21:00
5289,458,3397,7/15/2023 18:30
5290,175,3472,10/26/2023 11:00
5291,190,2277,6/2/2023 19:00
5292,80,3269,9/24/2023 11:30
5293,296,3748,12/23/2023 16:00
5294,805,2960,10/21/2023 12:00
5295,702,3889,7/23/2023 19:00
5296,719,3664,10/2/2023 12:30
5297,400,2537,11/2/2023 18:00
5298,496,3966,5/12/2023 11:00
5299,297,3621,10/8/2023 15:30
5300,230,2783,10/9/2023 17:30
5301,1,3783,12/29/2023 17:00
5302,54,711,11/18/2023 20:30
5303,383,4000,10/24/2023 12:30
5304,804,1167,10/20/2023 18:00
5305,474,571,10/4/2023 14:00
5306,5,3890,11/7/2023 11:30
5307,831,2442,5/27/2023 13:00
5308,315,2546,10/29/2023 20:30
5309,673,3906,9/18/2023 12:30
5310,232,1954,11/29/2023 14:00
5311,885,2634,7/10/2023 14:30
5312,489,3487,10/22/2023 19:30
5313,83,3721,9/25/2023 17:00
5314,277,3420,10/21/2023 17:00
5315,372,3419,8/1/2023 21:30
5316,857,3955,6/10/2023 14:30
5317,755,3930,6/17/2023 15:30
5318,247,2515,5/17/2023 18:00
5319,508,3257,12/22/2023 14:00
5320,8,2811,11/26/2023 21:30
5321,384,3651,11/25/2023 20:30
5322,251,1508,8/12/2023 15:30
5323,550,3323,8/2/2023 16:00
5324,101,3735,11/27/2023 18:30
5325,822,3606,10/29/2023 15:00
5326,837,3652,9/2/2023 10:00
5327,105,636,7/16/2023 14:30
5328,466,3162,8/17/2023 10:30
5329,280,2100,9/24/2023 10:00
5330,603,869,9/5/2023 11:30
5331,517,2285,5/22/2023 17:30
5332,828,3369,7/26/2023 19:00
5333,320,3628,8/5/2023 20:00
5334,836,3081,12/9/2023 21:00
5335,210,1709,10/3/2023 14:30
5336,258,3905,10/4/2023 11:30
5337,193,1985,7/24/2023 20:30
5338,611,3761,11/9/2023 20:30
5339,985,1853,11/26/2023 18:00
5340,321,1828,10/19/2023 13:00
5341,119,641,9/16/2023 19:00
5342,666,1803,10/2/2023 12:30
5343,858,1985,9/1/2023 19:00
5344,564,2549,11/28/2023 20:30
5345,828,2544,10/8/2023 13:00
5346,798,917,9/20/2023 21:00
5347,209,3416,10/12/2023 14:30
5348,182,2273,5/4/2023 17:00
5349,393,3268,9/19/2023 17:30
5350,766,275,8/12/2023 15:30
5351,600,2028,7/29/2023 18:00
5352,954,1417,5/26/2023 11:00
5353,397,861,7/17/2023 14:30
5354,968,1525,12/24/2023 17:00
5355,246,3098,5/28/2023 15:30
5356,540,1854,10/15/2023 11:00
5357,250,3415,6/6/2023 14:00
5358,448,2117,5/6/2023 10:30
5359,766,1955,8/12/2023 20:00
5360,287,3542,12/7/2023 18:30
5361,965,3991,9/24/2023 21:30
5362,168,3377,10/8/2023 18:00
5363,174,2487,7/28/2023 21:00
5364,21,437,5/7/2023 15:00
5365,640,3892,5/16/2023 10:00
5366,516,2129,12/29/2023 12:00
5367,323,3364,8/10/2023 15:00
5368,473,3124,8/21/2023 21:30
5369,100,3837,5/10/2023 18:30
5370,961,3293,11/23/2023 10:00
5371,196,3393,7/24/2023 20:30
5372,461,2034,5/9/2023 21:30
5373,819,3833,9/8/2023 14:00
5374,963,2278,5/20/2023 14:30
5375,482,3308,6/14/2023 12:30
5376,123,3503,10/19/2023 15:30
5377,312,3822,5/14/2023 16:30
5378,99,3814,6/17/2023 17:30
5379,4,206,10/14/2023 13:30
5380,434,2749,5/25/2023 16:30
5381,462,3267,6/23/2023 14:00
